Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_56_871.jpg;0;0;0;4.070831;124.713;121.2174;359.5651;128.8138;359.9095
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_56_936.jpg;0;0;0;4.057119;124.5103;121.4695;359.5099;128.8155;359.9786
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_003.jpg;0;0;0;4.043437;124.3591;121.658;359.4718;128.8082;0.008236637
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_070.jpg;0;0;0;4.024358;124.2083;121.846;359.4451;128.7993;0.02138044
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_137.jpg;0;0;0;4.010731;124.0081;122.0957;359.4102;128.7888;0.02622471
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_203.jpg;0;0;0;3.996313;123.8584;122.2824;359.3978;128.7796;0.01205211
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_270.jpg;0;0;0;3.978221;123.7092;122.4682;359.3774;128.7767;0.003395911
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_337.jpg;-1.46543;0;0;3.964747;123.5109;122.7152;359.3636;128.7214;0.008878793
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_404.jpg;-4.48034;0;0;3.950006;123.3649;122.9014;359.3597;128.3561;359.9602
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_469.jpg;-7.471261;0;0;3.930481;123.2222;123.0892;359.3639;127.6182;359.8489
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_539.jpg;-7.450157;0;0;3.912915;123.0384;123.3431;359.402;126.1484;359.5969
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_603.jpg;-4.461479;0;0;3.8977;122.9035;123.5348;359.454;125.2113;359.3959
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_669.jpg;-1.447341;0;0;3.878723;122.7693;123.7271;359.5632;124.6235;359.2672
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_736.jpg;-4.428821;0;0;3.863373;122.5932;123.9851;359.7794;123.9788;359.15
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_804.jpg;-1.444917;0;0;3.848128;122.4641;124.1792;359.9263;123.5438;359.0584
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_869.jpg;0;0;0;3.83069;122.3358;124.3719;0.02707989;123.38;359.0054
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_57_936.jpg;0;0;0;3.81864;122.1665;124.6265;0.05035288;123.3295;359.0067
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_005.jpg;0;0;0;3.806325;122.041;124.8162;0.01317973;123.3233;359.0347
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_069.jpg;0;0;0;3.789616;121.9162;125.0051;359.959;123.3241;359.0823
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_136.jpg;0;0;0;3.776808;121.7505;125.2559;359.88;123.3312;359.1838
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_202.jpg;0;0;0;3.764068;121.6269;125.4432;359.8134;123.3357;359.2777
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_270.jpg;0;0;0;3.747138;121.5037;125.6299;359.7433;123.3405;359.3848
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_336.jpg;0;0;0;3.734419;121.3813;125.8159;359.6659;123.3417;359.4933
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_403.jpg;0;0;0;3.721702;121.2184;126.063;359.5713;123.3487;359.6564
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_468.jpg;0;0;0;3.708923;121.097;126.2476;359.4979;123.3497;359.7724
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_541.jpg;0;0;0;3.692182;120.9358;126.4928;359.397;123.3489;359.9161
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_602.jpg;-2.960236;0;0;3.679193;120.8162;126.677;359.3491;123.1612;0.007180887
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_670.jpg;-5.952777;0;0;3.665815;120.7001;126.8624;359.2974;122.5801;0.004673174
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_737.jpg;-8.946272;0;0;3.646257;120.5513;127.1124;359.2668;121.2191;359.8838
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_803.jpg;-11.96694;0;0;3.630054;120.4462;127.3029;359.2772;119.736;359.676
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_869.jpg;-11.92865;0;0;3.604808;120.3473;127.4962;359.336;117.9493;359.3854
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_58_935.jpg;-8.990196;0;0;3.588676;120.2507;127.692;359.5266;116.3937;359.1693
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_004.jpg;-5.979877;0;0;3.570606;120.1262;127.9567;359.9474;114.894;358.9987
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_070.jpg;-2.911731;0;0;3.551688;120.0369;128.1541;0.1667682;114.0844;358.9197
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_137.jpg;0;0;0;3.544684;119.9198;128.4112;0.1274615;113.5067;359.0509
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_203.jpg;0;0;0;3.532927;119.8353;128.6032;0.01476275;113.409;359.136
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_270.jpg;0;0;0;3.517376;119.7517;128.7949;359.9062;113.3879;359.2235
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_337.jpg;0;0;0;3.505285;119.6408;129.0498;359.7769;113.3912;359.369
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_404.jpg;0;0;0;3.49334;119.5581;129.2403;359.6817;113.3951;359.4851
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_470.jpg;0;0;0;3.477377;119.4758;129.4303;359.5912;113.3979;359.6048
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_536.jpg;0;0;0;3.465613;119.3665;129.6828;359.4773;113.4022;359.7668
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_602.jpg;0;0;0;3.453338;119.2848;129.8716;359.4083;113.4065;359.8917
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_669.jpg;0;0;0;3.441554;119.2034;130.0598;359.3411;113.407;0.004427709
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_737.jpg;0;0;0;3.425876;119.0958;130.3107;359.2896;113.3911;0.1007908
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_804.jpg;0;0.1981502;0;3.413715;119.0149;130.4985;359.2768;113.3837;0.157489
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_870.jpg;0;0.3975241;0;3.412628;118.9339;130.6873;359.3146;113.3698;0.1802848
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_02_59_937.jpg;0;0.5980682;0;3.422146;118.8247;130.9409;359.4367;113.3629;0.2037399
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_003.jpg;0;0.7952163;0;3.440434;118.7417;131.1334;359.5865;113.3613;0.2165213
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_069.jpg;0;0.9948606;0;3.468489;118.6575;131.3285;359.797;113.3602;0.2238481
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_136.jpg;0;1;0;3.517925;118.5433;131.5933;0.1671311;113.3589;0.2256123
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_203.jpg;0;1;0;3.555626;118.4564;131.7951;0.486241;113.355;0.2148609
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_270.jpg;0;1;0;3.593646;118.369;131.999;0.7967612;113.3379;0.1664084
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_337.jpg;0;1;0;3.644712;118.2516;132.2742;1.203513;113.3012;0.07129276
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_403.jpg;0;1;0;3.683146;118.1628;132.4825;1.470046;113.2739;-0.003425614
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_469.jpg;0;1;0;3.716696;118.0741;132.6883;1.460061;113.2245;-0.002970976
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_535.jpg;0;1;0;3.782475;117.9853;132.8963;1.407019;113.1996;-0.001295165
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_604.jpg;0;1;0;3.820265;117.8658;133.1777;1.37718;113.1686;-0.001155036
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_671.jpg;0;1;0;3.870453;117.7752;133.3918;1.381522;113.1443;-0.001144176
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_736.jpg;0;1;0;3.90799;117.6837;133.6083;1.404353;113.1193;-0.001164257
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_802.jpg;0;1;0;3.945448;117.5604;133.9005;1.452614;113.084;-0.001674948
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_872.jpg;0;1;0;3.995202;117.4672;134.1217;1.462312;113.0621;-0.001864715
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_00_936.jpg;0;1;0;4.034179;117.3733;134.3448;1.454024;113.0447;-0.001370695
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_003.jpg;0;1;0;4.071563;117.2469;134.6458;1.454757;113.0164;-0.001219155
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_069.jpg;0;1;0;4.121767;117.1511;134.8741;1.460369;112.9928;-0.001236559
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_138.jpg;0;1;0;4.158492;117.0222;135.1816;1.465155;112.9622;-0.001266026
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_204.jpg;0;1;0;4.195464;116.9247;135.4147;1.464587;112.9395;-0.001384553
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_270.jpg;0;1;0;4.244782;116.8263;135.6499;1.468531;112.9161;-0.001382046
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_338.jpg;0;1;0;4.281466;116.6941;135.9667;1.471672;112.8843;-0.001413168
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_406.jpg;0;1;0;4.318708;116.594;136.2068;1.478357;112.8585;-0.001796324
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_469.jpg;0;1;0;4.367502;116.4932;136.4489;1.479651;112.8356;-0.001318346
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_538.jpg;0;1;0;4.403116;116.3576;136.7749;1.485455;112.8002;-0.001833027
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_604.jpg;0;1;0;4.439971;116.2551;137.0218;1.485896;112.7764;-0.001449341
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_670.jpg;0;1;0;4.487901;116.1519;137.2708;1.491004;112.749;-0.001845897
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_738.jpg;0;1;0;4.523471;116.0131;137.6059;1.494703;112.715;-0.001367277
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_804.jpg;0;1;0;4.559581;115.9083;137.8595;1.493493;112.6861;-0.001512013
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_870.jpg;0;1;0;4.607371;115.8027;138.1152;1.494944;112.6551;-0.001356307
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_01_938.jpg;0;1;0;4.642537;115.6609;138.4594;1.498412;112.6122;-0.001518689
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_004.jpg;0;1;0;4.678288;115.5537;138.7198;1.500891;112.5797;-0.001397173
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_069.jpg;0;1;0;4.725062;115.4459;138.9823;1.503815;112.5419;-0.001293459
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_139.jpg;0;1;0;4.760218;115.3012;139.3354;1.508596;112.4917;-0.001398005
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_206.jpg;0;1;0;4.795357;115.192;139.6024;1.501976;112.4569;-0.001427119
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_269.jpg;0;1;0;4.841582;115.0821;139.8716;1.504051;112.4227;-0.001436275
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_336.jpg;0;1;0;4.87597;114.9716;140.1429;1.514226;112.3885;-0.001459555
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_402.jpg;0;1;0;4.911052;114.8233;140.5073;1.505115;112.3396;-0.001438278
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_469.jpg;0;1;0;4.956666;114.7114;140.7831;1.50575;112.3038;-0.00145245
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_537.jpg;0;0.8027747;0;4.988108;114.5614;141.1535;1.506999;112.2569;-0.001449969
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_602.jpg;-2.994483;0.6031425;0;5.008873;114.4498;141.4322;1.484638;112.0609;-0.0005716066
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_669.jpg;-6.034595;0.4004683;0;5.002994;114.3404;141.7109;1.430314;111.5822;-0.0001188983
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_735.jpg;-9.010624;0.2020664;0;4.998224;114.2345;141.9898;1.332053;110.7881;-0.005431708
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_803.jpg;-12.04907;0;0;4.988542;114.1032;142.3622;1.096066;109.1596;359.822
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_870.jpg;-9.082228;0;0;4.965362;114.0124;142.6411;0.8349097;107.7977;359.5677
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_02_936.jpg;-6.087027;0;0;4.948728;113.9266;142.9193;0.5143864;106.6613;359.261
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_005.jpg;-3.043406;0;0;4.932713;113.8176;143.2883;359.9863;105.6429;358.8686
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_071.jpg;-0.02394676;0;0;4.912345;113.7353;143.5666;359.7368;105.2869;358.7831
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_139.jpg;0;0;0;4.893858;113.6239;143.9407;359.6747;105.2257;359.0194
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_204.jpg;0;0;0;4.877315;113.5429;144.2227;359.7566;105.3714;359.275
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_269.jpg;0;0;0;4.845314;113.4648;144.5036;359.8066;105.4418;359.4761
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_336.jpg;0;0;0;4.82932;113.3876;144.7832;359.8229;105.4672;359.6598
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_404.jpg;0;0;0;4.813289;113.2854;145.1537;359.798;105.4778;359.8873
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_469.jpg;0;0;0;4.79726;113.2093;145.4301;359.7497;105.4798;0.04271006
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_535.jpg;0;0;0;4.775896;113.1337;145.7055;359.6948;105.4727;0.1657663
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_603.jpg;0;0;0;4.759167;113.0336;146.0716;359.6406;105.4515;0.2659194
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_670.jpg;0;0;0;4.737206;112.9586;146.3449;359.5927;105.4426;0.3237877
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_735.jpg;0;0;0;4.720649;112.8841;146.6176;359.5641;105.4243;0.3350545
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_804.jpg;0;0;0;4.704658;112.7851;146.9797;359.5199;105.4064;0.327979
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_870.jpg;0;0;0;4.68277;112.711;147.25;359.4845;105.3984;0.3091777
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_03_936.jpg;0;0;0;4.666997;112.6127;147.6092;359.4418;105.3839;0.2535632
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_003.jpg;0;0;0;4.650376;112.5391;147.8775;359.4118;105.3765;0.2019878
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_070.jpg;0;0;0;4.634679;112.4657;148.1446;359.3707;105.3742;0.1540883
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_137.jpg;0;0;0;4.613822;112.3685;148.4997;359.3298;105.3613;0.06285737
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_205.jpg;0;0;0;4.59713;112.2957;148.765;359.3071;105.354;359.9906
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_268.jpg;3.059553;0;0;4.576331;112.222;149.029;359.2757;105.4885;359.9538
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_335.jpg;5.99698;0;0;4.56029;112.1455;149.2912;359.2523;105.9567;0.008933714
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_404.jpg;9.03884;0;0;4.542164;112.0374;149.638;359.2601;107.1718;0.2309392
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_469.jpg;12.03125;0;0;4.522662;111.9502;149.8951;359.2996;108.5141;0.4918678
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_537.jpg;14.9733;0;0;4.494736;111.8249;150.2358;359.5413;110.688;0.835363
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_604.jpg;13.52531;0;0;4.4737;111.7228;150.4896;359.8845;112.4225;1.068619
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_670.jpg;10.55968;0;0;4.445004;111.6163;150.7385;0.1716871;114.0655;1.212845
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_736.jpg;7.465921;0;0;4.426239;111.4727;151.0605;0.1366075;116.1589;1.116355
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_803.jpg;4.507799;0;0;4.412224;111.3586;151.2938;359.9006;117.3221;1.072016
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_869.jpg;1.510173;0;0;4.385292;111.2396;151.5257;359.7681;117.9377;1.041373
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_04_936.jpg;0;0;0;4.369476;111.1191;151.7587;359.7834;118.1348;0.8895736
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_05_003.jpg;-1.532378;0;0;4.351076;110.9567;152.0667;359.8052;118.1234;0.704829
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_05_070.jpg;-4.560699;0;0;4.331221;110.8365;152.297;359.7911;117.818;0.5336848
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_05_137.jpg;-7.533134;0;0;4.315281;110.6825;152.6046;359.7321;116.8131;0.1842059
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_05_203.jpg;-10.52365;0;0;4.298072;110.5736;152.8367;359.6654;115.5914;359.7986
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_05_268.jpg;-13.58752;0;0;4.271246;110.4707;153.0707;359.6382;114.0089;359.3483
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_05_335.jpg;-10.70861;0;0;4.249751;110.3727;153.307;359.7155;112.3595;358.9183
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_05_401.jpg;-7.671557;0;0;4.232681;110.2441;153.6249;0.01393994;110.4713;358.6558
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_05_468.jpg;-4.707094;0;0;4.219771;110.1512;153.8602;0.05698786;109.3221;358.7717
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_05_536.jpg;-1.683097;0;0;4.189813;110.0379;154.1719;359.8709;108.5023;359.0127
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_05_604.jpg;0;0;0;4.17499;109.9576;154.407;359.773;108.3183;359.1458
/home/wzih/ROB/Udacity_robotics/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_06_28_15_03_05_669.jpg;0;0;0;4.155129;109.8789;154.642;359.6885;108.2679;359.2745
